cache_key,compound_candidate_id,candidate_key,candidate_status,cache_hit,request_count,request_cache_hits,request_cache_misses,selected_source_name,selected_identifier,selected_inchi_key,selected_pubchem_cid,selected_chembl_id,enrichment_confidence,cache_file,search_terms_json,created_at
64e5aff89f770befa7fc80208c71183290b4025cefd697b4ddd15b440a892457,cmpcand_4cd3c135b1f98eff,cas_name_formula::178033562::cyanidin_3ocoumaroylglucoside5oglucoside::c36h37o18,ready,False,26,26,0,ChEMBL,CHEMBL1171062,MSUVUDCULKNUJL-BXMJSULYSA-O,,CHEMBL1171062,0.8800,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\64e5aff89f770befa7fc80208c71183290b4025cefd697b4ddd15b440a892457.json,"[{""text"": ""178033-56-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Cyanidin 3-O-coumaroylglucoside-5-O-glucoside"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C36H37O18"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""757.197989"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.052683+00:00
3830ea53195fa674417256423ac7d86a567be9cf689f846a17effc1655b9d729,cmpcand_bcb29d935ee7c640,cas_name_formula::178034076::rollinecin_b::c37h68o7,ready,False,40,40,0,ChEMBL,CHEMBL501512,XNZJLZFJXAKNCP-HBSSWKMESA-N,,CHEMBL501512,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\3830ea53195fa674417256423ac7d86a567be9cf689f846a17effc1655b9d729.json,"[{""text"": ""178034-07-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Rollinecin B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C37H68O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""624.496505"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.140098+00:00
365b6cead33ff3f3d87ba70feca8d69f2ec7a42bc7981baae1019877c78bdf7a,cmpcand_1f79b5f57f637f12,cas_name_formula::17806596::kessanyl_acetate::c17h28o3,ready,False,40,40,0,PubChem,527492,CGBOQYJQRLRGIE-UHFFFAOYSA-N,527492,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\365b6cead33ff3f3d87ba70feca8d69f2ec7a42bc7981baae1019877c78bdf7a.json,"[{""text"": ""17806-59-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Kessanyl acetate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C17H28O3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""280.203845"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.318408+00:00
02bffba290f1bc4c030b03349aa25a96b28560ba46208a872afb3a4c0253fcc7,cmpcand_2144d96540503aca,cas_name_formula::17812247::ribonic_acid::c5h10o6,ready,False,30,30,0,PubChem,5460677,QXKAIJAYHKCRRA-BXXZVTAOSA-N,5460677,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\02bffba290f1bc4c030b03349aa25a96b28560ba46208a872afb3a4c0253fcc7.json,"[{""text"": ""17812-24-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Ribonic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C5H10O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""166.047738"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.398562+00:00
a18b213e173476fc6d982a9cfb63636934eba386bc3949d26a19e0b338c3fb88,cmpcand_2ea9faf12ef649e9,cas_name_formula::17817311::467trihydroxyisoflavone::c15h10o5,ready,False,40,40,0,ChEMBL,CHEMBL239156,GYLUFQJZYAJQDI-UHFFFAOYSA-N,,CHEMBL239156,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\a18b213e173476fc6d982a9cfb63636934eba386bc3949d26a19e0b338c3fb88.json,"[{""text"": ""17817-31-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""4',6,7-Trihydroxyisoflavone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H10O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""270.052823"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.555802+00:00
5eba338e8beca2e521d6e499cb4c340809f5b30662895b9b5ad887a60c3fe56c,cmpcand_1fa116b2222b8a21,cas_name_formula::17820074::nordentatin::c19h20o4,ready,False,31,31,0,ChEMBL,CHEMBL158309,WYMMNGQSPNWCIK-UHFFFAOYSA-N,,CHEMBL158309,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\5eba338e8beca2e521d6e499cb4c340809f5b30662895b9b5ad887a60c3fe56c.json,"[{""text"": ""17820-07-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Nordentatin"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H20O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""312.136159"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.614067+00:00
f07a56bb2fdd79211effd5b9f4368dc1d8b64c63456838e3d8b1159d26f2e3ba,cmpcand_81b6a2dabe1954ce,cas_name_formula::178231953::calystegine_b3::c7h13no4,ready,False,40,40,0,ChEMBL,CHEMBL3233944,FXFBVZOJVHCEDO-IECVIRLLSA-N,,CHEMBL3233944,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\f07a56bb2fdd79211effd5b9f4368dc1d8b64c63456838e3d8b1159d26f2e3ba.json,"[{""text"": ""178231-95-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Calystegine B3"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C7H13NO4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""175.084458"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.649062+00:00
a14ac6508dbe4efce08703472561ec309eebb742e40e0ccb412be3c7d21c6418,cmpcand_4a907c60821a276d,cas_name_formula::1782474::5hydroxyconiferyl_alcohol::c10h12o4,ready,False,40,40,0,PubChem,443704,NPNAJGCZQBQWQZ-UHFFFAOYSA-N,443704,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\a14ac6508dbe4efce08703472561ec309eebb742e40e0ccb412be3c7d21c6418.json,"[{""text"": ""1782-47-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""5-Hydroxyconiferyl alcohol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H12O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""196.073559"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.700982+00:00
bbbc0c253d107acc548ed2422f57131c3e775e1327075d0ec2867c1d20454fd9,cmpcand_f12f2650fc013bca,cas_name_formula::1782554::5hydroxyferulic_acid::c10h10o5,ready,False,40,40,0,ChEMBL,CHEMBL4205174,YFXWTVLDSKSYLW-NSCUHMNNSA-N,,CHEMBL4205174,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\bbbc0c253d107acc548ed2422f57131c3e775e1327075d0ec2867c1d20454fd9.json,"[{""text"": ""1782-55-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""5-Hydroxyferulic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H10O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""210.052823"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.911396+00:00
6586822c725c0bc1b4fe24dd2a071a04521eb5ef9d5ed0c5a6a3149e259228ac,cmpcand_418afc167d260d9d,cas_name_formula::178273400::shimaurinoside_b::c16h30o10,ready,False,26,26,0,ChEMBL,CHEMBL1160385,WQVAYGCXSJMPRT-UHFFFAOYSA-N,,CHEMBL1160385,0.3000,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\6586822c725c0bc1b4fe24dd2a071a04521eb5ef9d5ed0c5a6a3149e259228ac.json,"[{""text"": ""178273-40-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Shimaurinoside B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C16H30O10"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""382.183897"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.665982+00:00
e52390a3e7122a28588c16f91d599dfc0d505cc14fee12b9d4d323c90600c3ef,cmpcand_dab0a3a9c2df313e,cas_name_formula::17829537::alphaexobergamotene::c15h24,ready,False,38,38,0,PubChem,6429302,YMBFCQPIMVLNIU-SOUVJXGZSA-N,6429302,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\e52390a3e7122a28588c16f91d599dfc0d505cc14fee12b9d4d323c90600c3ef.json,"[{""text"": ""17829-53-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""alpha-exo-bergamotene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H24"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""204.187801"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.949425+00:00
d6864fd77fc0c0b7e5ddbff3258340b81b42423a39b172a0a91faa57657ceac0,cmpcand_b0d308fcff359fbe,cas_name_formula::178330488::kanzonol_u::c19h16o4,ready,False,40,40,0,ChEMBL,CHEMBL233147,SJIZTMNAKZAOTA-UHFFFAOYSA-N,,CHEMBL233147,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\d6864fd77fc0c0b7e5ddbff3258340b81b42423a39b172a0a91faa57657ceac0.json,"[{""text"": ""178330-48-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Kanzonol U"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H16O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""308.104859"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.818047+00:00
67c0806a979babc7b003d6beb28b4be4a5ccd18229cea7cbca284f41e53d7b99,cmpcand_e0d01d283e825a33,cas_name_formula::178330513::19109abeo34secotirucalla424dien3ol::c30h52o,ready,False,36,36,0,ChEMBL,CHEMBL1979434,GEDCRNDZBLEQJG-GLEPPYJMSA-N,,CHEMBL1979434,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\67c0806a979babc7b003d6beb28b4be4a5ccd18229cea7cbca284f41e53d7b99.json,"[{""text"": ""178330-51-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""19(10->9)-Abeo-3,4-secotirucalla-4,24-dien-3-ol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C30H52O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""428.401816"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.975815+00:00
838f1bf6b69b91f1d03673ba6067aecdb5da9656fd6aecb71ffe4295789fc3f6,cmpcand_4a8e8dec866fe19e,cas_name_formula::178330557::epomusenin_a::c37h66o3,ready,False,30,30,0,PubChem,10507050,CQXDIWLWKUBMCF-FLFQWRMESA-N,10507050,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\838f1bf6b69b91f1d03673ba6067aecdb5da9656fd6aecb71ffe4295789fc3f6.json,"[{""text"": ""178330-55-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Epomusenin A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C37H66O3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""558.501196"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.916868+00:00
dea8884488f159b5dc10d0e4b93f9b9f8e37993630f4b69e44ca015091e470ec,cmpcand_807033af4196f9c0,cas_name_formula::178330568::epomusenin_b::c37h66o3,ready,False,30,30,0,PubChem,10698082,MKKPDARISYEUBT-FLFQWRMESA-N,10698082,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\dea8884488f159b5dc10d0e4b93f9b9f8e37993630f4b69e44ca015091e470ec.json,"[{""text"": ""178330-56-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Epomusenin B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C37H66O3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""558.501196"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:48.940425+00:00
20fb760fb3e3f8c7d0f642c5f1f838aba72683245a43f25a8ee592862744c6dc,cmpcand_2ad87ada9c50d7c7,cas_name_formula::178330717::535trihydroxy674trimethoxyflavone::c18h16o8,ready,False,40,40,0,PubChem,21581557,MDBCIIGAFMRLQN-UHFFFAOYSA-N,21581557,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\20fb760fb3e3f8c7d0f642c5f1f838aba72683245a43f25a8ee592862744c6dc.json,"[{""text"": ""178330-71-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""5,3',5'-Trihydroxy-6,7,4'-trimethoxyflavone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C18H16O8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""360.084517"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:49.245092+00:00
403ec43fc4aac39024162d0826ba7671babcee51e1a718f96040dc456a2ed1b1,cmpcand_8024a1e21b09b93b,cas_name_formula::1783802721::guadial_b::c25h26o5,ready,False,40,40,0,PubChem,122377745,UATHZDXYHGOOTR-ACQBZQKMSA-N,122377745,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\403ec43fc4aac39024162d0826ba7671babcee51e1a718f96040dc456a2ed1b1.json,"[{""text"": ""1783802-72-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Guadial B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H26O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""406.178024"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:49.158468+00:00
0a0fd948f5f182adf9f809d1d27114249b4af6d75e16d39f1493ecd2cac3e101,cmpcand_477bd0d1fa1f3ce1,cas_name_formula::1783802732::guadial_c::c25h26o5,ready,False,36,36,0,ChEMBL,CHEMBL182884,CFJFKSKRLAYDHM-DEOSSOPVSA-N,,CHEMBL182884,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\0a0fd948f5f182adf9f809d1d27114249b4af6d75e16d39f1493ecd2cac3e101.json,"[{""text"": ""1783802-73-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Guadial C"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H26O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""406.178024"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:49.127760+00:00
4691a8454fe5877be42fff1d6e65f694c798179abc57ad5df0227568d8f1afa2,cmpcand_60a1434676d453b2,cas_name_formula::1783842::dihomogammalinolenic_acid::c20h34o2,ready,False,40,40,0,ChEMBL,CHEMBL465183,HOBAELRKJCKHQD-QNEBEIHSSA-N,,CHEMBL465183,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\4691a8454fe5877be42fff1d6e65f694c798179abc57ad5df0227568d8f1afa2.json,"[{""text"": ""1783-84-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Dihomo-gamma-linolenic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H34O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""306.25588"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:49.374598+00:00
23eb4c66a76149292fe2dbe77030f69cca8cddb04ac0b8219c982da311cebac6,cmpcand_27b3e7ae3d4772ec,cas_name_formula::17844212::4methylene5hexenal::c7h10o,ready,False,33,33,0,PubChem,548982,GTQGBVLUEUNXCG-UHFFFAOYSA-N,548982,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\23eb4c66a76149292fe2dbe77030f69cca8cddb04ac0b8219c982da311cebac6.json,"[{""text"": ""17844-21-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""4-Methylene-5-hexenal"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C7H10O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""110.073165"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:49.301322+00:00
a5fc5cd3ec09c3e9a70e9178ecfee9060f1af4752dfec9110095a10d59bbdaa1,cmpcand_a8a7d81fb186067a,cas_name_formula::178459068::inophynone::c24h24o4,ready,False,26,26,0,ChEMBL,CHEMBL13089,BECZKSGJBYIETC-UHFFFAOYSA-N,,CHEMBL13089,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\a5fc5cd3ec09c3e9a70e9178ecfee9060f1af4752dfec9110095a10d59bbdaa1.json,"[{""text"": ""178459-06-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Inophynone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C24H24O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""376.167459"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:49.390613+00:00
180309c7228cc25f87c6a5b683e764bd4cb308c5c24fa12a3e61bd848ff9a84b,cmpcand_d12bda06322d441f,cas_name_formula::178600685::oleoside::c16h22o11,ready,False,30,30,0,ChEMBL,CHEMBL4174698,PNMNSRMFRJNZFD-IPEIANHJSA-N,,CHEMBL4174698,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\180309c7228cc25f87c6a5b683e764bd4cb308c5c24fa12a3e61bd848ff9a84b.json,"[{""text"": ""178600-68-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Oleoside"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C16H22O11"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""390.116212"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:49.405698+00:00
576833e01ba134f2d5e1b0cd93ce03fb9d1a35056f581167ed57f04607515987,cmpcand_e38725d71d6af8e9,cas_name_formula::1786089::nerol_oxide::c10h16o,ready,False,40,40,0,PubChem,61275,FRISMOQHTLZZRP-UHFFFAOYSA-N,61275,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\576833e01ba134f2d5e1b0cd93ce03fb9d1a35056f581167ed57f04607515987.json,"[{""text"": ""1786-08-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Nerol oxide"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H16O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""152.120115"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:49.486779+00:00
440d2b111181ef4c931cb3fde216baace0acaeaa1845241b51e3a4d06eb56e58,cmpcand_b4e8b5cb79692d8d,cas_name_formula::1786158::enuciferol::c15h22o,ready,False,40,40,0,PubChem,10932923,FXCIQPDJVYFUQG-GUVYXZIWSA-N,10932923,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\440d2b111181ef4c931cb3fde216baace0acaeaa1845241b51e3a4d06eb56e58.json,"[{""text"": ""1786-15-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""(E)-Nuciferol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H22O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""218.167065"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:16:49.590158+00:00
